Id,DateTime,StatusCode,StatusDescription,HttpMethod,AbsoluteUri,PathInfo,RequestBody,RequestDto,UserAuthId,SessionId,IpAddress,ForwardedFor,Referer,Headers,FormData,Items,Session,ResponseDto,ErrorResponse,ExceptionSource,ExceptionData,RequestDuration,Meta
27,2021-03-23T10:39:47.2216275Z,200,,GET,https://localhost:1001/api/hospital-units/1,/hospital-units/1,,"{id:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.1356875S,
28,2021-03-23T10:39:47.9099257Z,200,,GET,https://localhost:1001/api/hospital-units/1,/hospital-units/1,,"{id:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.1285834S,
29,2021-03-23T10:40:03.0759705Z,200,,GET,https://localhost:1001/api/hospital-units/1,/hospital-units/1,,"{id:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.1264109S,
30,2021-03-23T10:40:53.6239536Z,200,,GET,https://localhost:1001/api/hospital-units,/hospital-units,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.7937764S,
31,2021-03-23T10:41:11.2915630Z,200,,GET,https://localhost:1001/api/hospital-units/1,/hospital-units/1,,"{id:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.3494695S,
32,2021-03-23T10:44:14.3437963Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0336951S,
33,2021-03-23T10:45:00.9262855Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0381879S,
34,2021-03-23T10:45:19.3585655Z,200,,GET,https://localhost:1001/api/hospital-units/1,/hospital-units/1,,"{id:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT13.0766112S,
35,2021-03-23T10:45:36.7080973Z,200,,GET,https://localhost:1001/api/hospital-units,/hospital-units,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT1.2297879S,
36,2021-03-23T10:48:04.8792277Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0395682S,
37,2021-03-23T10:48:23.2245472Z,200,,GET,https://localhost:1001/api/hospital-units,/hospital-units,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT4.416907S,
38,2021-03-23T10:48:38.6156054Z,200,,GET,https://localhost:1001/api/hospital-units/1,/hospital-units/1,,"{id:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.109413S,
39,2021-03-23T10:51:12.3250149Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0326262S,
40,2021-03-23T10:58:56.1083956Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.039159S,
41,2021-03-23T10:59:23.1680034Z,200,,GET,https://localhost:1001/api/hospitals/1,/hospitals/1,,"{hospitalId:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT14.9721466S,
42,2021-03-23T10:59:44.1178316Z,200,,GET,https://localhost:1001/api/hospitals/2,/hospitals/2,,"{hospitalId:2}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT14.068208S,
43,2021-03-23T10:59:48.7813759Z,200,,GET,https://localhost:1001/api/hospitals/2,/hospitals/2,,"{hospitalId:2}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.2430697S,
44,2021-03-23T10:59:56.7846617Z,200,,GET,https://localhost:1001/api/hospitals,/hospitals,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0353096S,
45,2021-03-23T11:00:09.1442588Z,200,,GET,https://localhost:1001/api/hospitals/1/staff-categories/1/staff-list,/hospitals/1/staff-categories/1/staff-list,,"{hospitalId:1,categoryId:1}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0339443S,
46,2021-03-23T11:06:59.1369407Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0339461S,
47,2021-03-23T11:14:55.8920422Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0030696S,
48,2021-03-23T11:14:58.7633123Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0022275S,
49,2021-03-23T11:35:45.7316971Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.06745S,
50,2021-03-23T11:38:23.0004973Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.05196S,
51,2021-03-23T12:20:26.0135289Z,200,,GET,https://localhost:1001/api/openapi,/openapi,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:""application/json;charset=utf-8,*/*"",Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.0439899S,
52,2021-03-23T12:20:31.2273136Z,200,,GET,https://localhost:1001/api/hospitals,/hospitals,,"{}",,,127.0.0.1,,https://localhost:1001/api/swagger-ui/,"{Accept:application/json,Accept-Encoding:""gzip, deflate, br"",Accept-Language:""tr-TR,tr;q=0.9,en-US;q=0.8,en;q=0.7,lb;q=0.6"",Connection:close,Cookie:ss-pid=KpVvQRy21dMauA2EhBzC,Host:""localhost:1001"",Referer:""https://localhost:1001/api/swagger-ui/"",User-Agent:""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36"",sec-ch-ua:""""""Google Chrome"""";v=""""89"""", """"Chromium"""";v=""""89"""", """";Not A Brand"""";v=""""99"""""",sec-ch-ua-mobile:?0,sec-fetch-site:same-origin,sec-fetch-mode:cors,sec-fetch-dest:empty}","{}","{__route:Ege.Net.Host.RestPath,_requestDurationStopwatch:System.Diagnostics.Stopwatch,_logged:True}",,,,,,PT0.2510001S,
